publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,statistic_basis_id,jurisdiction_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_statistic_basis,raw_jurisdiction,raw_classification_context
2025-06-30,2023-06-30,CHAR_MALES,GROUP_SEX,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,158,observed,158,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R12C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Males,Sex,2022–23,Males,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MEAN_YEARS,GROUP_AGE,2023-06-30,MEAN_AGE,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,mean-age,year,38.5,observed,38.5,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R25C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Mean (years),Age,2022–23,Mean (years),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MEDIAN_YEARS,GROUP_AGE,2023-06-30,MEDIAN_AGE,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,median-age,year,37.1,observed,37.1,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R26C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Median (years),Age,2022–23,Median (years),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MODERATE_PENALTY_IN_THE_COMMUNITY,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,0,observed,0,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R51C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Moderate penalty in the community,Principal sentence(h),2022–23,Moderate penalty in the community,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_MONETARY_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,16,observed,16,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R52C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Monetary penalties(i),Principal sentence(h),2022–23,Monetary penalties(i),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_NOMINAL_AND_OTHER_PENALTIES,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,13,observed,13,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R55C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Nominal and other penalties,Principal sentence(h),2022–23,Nominal and other penalties,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_NON_INDIGENOUS,GROUP_INDIGENOUS_STATUS,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,,not_available,na,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R30C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Non-Indigenous(b),Indigenous status(a),2022–23,Non-Indigenous(b),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_NOT_STATED,GROUP_INDIGENOUS_STATUS,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,168,observed,168,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R31C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Not stated,Indigenous status(a),2022–23,Not stated,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_TOTAL_FINALISED,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,201,observed,201,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R44C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Total finalised(g),Method of finalisation,2022–23,Total finalised(g),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_TOTAL_FINALISED_EXCLUDING_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_INDIGENOUS_STATUS,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,197,observed,197,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R32C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Total finalised (excluding transfer to other court levels)(c),Indigenous status(a),2022–23,Total finalised (excluding transfer to other court levels)(c),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_TOTAL_GUILTY_OUTCOME,GROUP_PRINCIPAL_SENTENCE,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,148,observed,148,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R56C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Total guilty outcome(j),Principal sentence(h),2022–23,Total guilty outcome(j),"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_TRANSFER_TO_OTHER_COURT_LEVELS,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,10,observed,10,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R42C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Transfer to other court levels,Method of finalisation,2022–23,Transfer to other court levels,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2023-06-30,CHAR_WITHDRAWN_BY_PROSECUTION,GROUP_METHOD_OF_FINALISATION,2023-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,21,observed,21,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R43C5,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,Withdrawn by prosecution,Method of finalisation,2022–23,Withdrawn by prosecution,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2024-06-30,CHAR_10_19_YEARS,GROUP_AGE,2024-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,4,observed,4,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R16C6,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,10–19 years,Age,2023–24,10–19 years,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2024-06-30,CHAR_20_24_YEARS,GROUP_AGE,2024-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,16,observed,16,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R17C6,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,20–24 years,Age,2023–24,20–24 years,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2024-06-30,CHAR_25_29_YEARS,GROUP_AGE,2024-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,26,observed,26,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R18C6,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,25–29 years,Age,2023–24,25–29 years,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
2025-06-30,2024-06-30,CHAR_30_34_YEARS,GROUP_AGE,2024-06-30,COUNT,ACT,FDV_BREACH_OF_RESTRAINING_ORDER_VIOLENCE_EXPERIMENTAL,defendant-count,person,26,observed,26,sha256:a7de3c6f4ee210460ffcadcdded5f4d1b654220c97b3037383b88f2e9d8d8289,FDV Table 26,R19C6,sha256:49bc6788c366929dc90b98608460d82b7b25e792549f1752ee22476890bd501d,criminal-courts-australia,sha256:fb8ced0ad1a65dd645b75111bdb26a1b28878bbc58fc09a5036639b2a309e2d5,tidy.table-family-acceptance/v2,sha256:0b0e104b11ff8253a747277793de74405a7fdc386e16eb5fdbdb1070f987adff,sha256:7dcd3104249200477d1d27b61f54b4b2f3401577a74b2f28cc9ab961102197cf,sha256:9c07c26dbbb2cdef8cd5cad489e7b803f793f58c16ed5311fe6fd04a136d6161,human-authored/deterministic-map-v1,replay:sha256:a36ea4266ca1c594ec38b148624c47c91a6c1ee711f13943aa09260da2e11e5f,30–34 years,Age,2023–24,30–34 years,"FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25","FDV Table 26 Experimental data – Family and domestic violence defendants finalised, Breach of restraining order – violence, Australian Capital Territory, 2019–20 to 2024–25"
